  83  155 -3.88894e+001  2.45108e+002  2.97400e-001  2.97400e-001  0.00000e+000  0.00000e+000
  83  160  4.10330e+002  1.88763e+002  2.89900e-001  2.89900e-001  0.00000e+000  0.00000e+000
 100  102 -1.36546e+002  2.53359e+002  3.03500e-001  3.03500e-001  0.00000e+000  0.00000e+000
 100  112 -3.33550e+002  4.91172e+002  3.04000e-001  3.04000e-001  0.00000e+000  0.00000e+000
 100  116 -4.87762e+000  1.10029e+002  3.00300e-001  3.00300e-001  0.00000e+000  0.00000e+000
 100  117  6.40537e+002  3.60537e+002  4.24700e-001  4.24700e-001  0.00000e+000  0.00000e+000
 100  118  1.91448e+002 -2.31545e+001  2.99800e-001  2.99800e-001  0.00000e+000  0.00000e+000
 100  119  9.20068e+000 -2.59670e+001  2.24418e+001  2.24418e+001  0.00000e+000  0.00000e+000
 100  124 -4.74482e+001  2.03806e+002  3.07000e-001  3.07000e-001  0.00000e+000  0.00000e+000
 100  125  6.66209e+002  2.83790e+002  4.65500e-001  4.65500e-001  0.00000e+000  0.00000e+000
 100  126 -6.28054e+001  1.46339e+002  3.05400e-001  3.05400e-001  0.00000e+000  0.00000e+000
 100  127  6.47522e+001  8.51215e+001  3.01400e-001  3.01400e-001  0.00000e+000  0.00000e+000
 100  130  6.91581e+002  4.57264e+002  6.97800e-001  6.97800e-001  0.00000e+000  0.00000e+000
 100  134  6.89668e+002  2.48127e+002  4.79000e-001  4.79000e-001  0.00000e+000  0.00000e+000
 100  139  5.13129e+002  3.98830e+001  2.93600e-001  2.93600e-001  0.00000e+000  0.00000e+000
 100  140  3.63330e+002 -1.95204e+001  2.97900e-001  2.97900e-001  0.00000e+000  0.00000e+000
 100  142  8.82482e+001  8.72123e+001  3.01300e-001  3.01300e-001  0.00000e+000  0.00000e+000
 100  143  8.08403e+002 -1.78629e+002  2.85600e-001  2.85600e-001  0.00000e+000  0.00000e+000
 100  144  7.53737e+002 -1.80824e+002  2.97200e-001  2.97200e-001  0.00000e+000  0.00000e+000
 100  145  5.27509e+002  1.37962e+002  4.33100e-001  4.33100e-001  0.00000e+000  0.00000e+000
 100  146  5.90591e+002  1.98343e+002  5.44100e-001  5.44100e-001  0.00000e+000  0.00000e+000
 100  147 -1.72721e+002 -4.03105e+000  3.00300e-001  3.00300e-001  0.00000e+000  0.00000e+000
 100  149  3.80015e+001  3.65410e+001  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
 100  153  3.13592e+002 -1.03658e+002  3.03700e-001  3.03700e-001  0.00000e+000  0.00000e+000
 100  155  1.48654e+002 -4.16530e+001  3.01000e-001  3.01000e-001  0.00000e+000  0.00000e+000
 100  159  7.13542e+002 -7.83408e+001  2.94000e-001  2.94000e-001  0.00000e+000  0.00000e+000
 100  160  5.52715e+002  2.28581e+002  7.46500e-001  7.46500e-001  0.00000e+000  0.00000e+000
 100  161  6.49908e+002 -6.79598e+001  2.93700e-001  2.93700e-001  0.00000e+000  0.00000e+000
 100  164  4.62963e+002  3.99935e+002  8.40900e-001  8.40900e-001  0.00000e+000  0.00000e+000
 100  171  6.30397e+001 -4.86383e+001  3.04100e-001  3.04100e-001  0.00000e+000  0.00000e+000
 100  172  3.70898e+002 -2.25738e+002  3.06500e-001  3.06500e-001  0.00000e+000  0.00000e+000
 100  174  6.31057e+002  3.91403e+002  5.99140e-001  5.99140e-001  0.00000e+000  0.00000e+000
 100  175  6.92785e+001 -2.35425e+002  4.22000e-002  4.22000e-002  0.00000e+000  0.00000e+000
   4  210  3.77647e+002  3.68594e+002 -6.06700e-001 -6.06700e-001  0.00000e+000  0.00000e+000
   6  210  5.78150e+002  4.72212e+002 -2.55800e-001 -2.55800e-001  0.00000e+000  0.00000e+000
   8  222  5.11423e+001  2.79549e+002  2.98200e-001  2.98200e-001  0.00000e+000  0.00000e+000
  10  233 -2.71466e+001  1.63418e+002  3.00700e-001  3.00700e-001  0.00000e+000  0.00000e+000
  10  249  1.38901e+002  1.70710e+002  2.98900e-001  2.98900e-001  0.00000e+000  0.00000e+000
  10  256  5.47253e+002 -2.57678e+001  1.09700e-001  1.09700e-001  0.00000e+000  0.00000e+000
  10  270  1.65321e+002  1.40528e+002  2.99300e-001  2.99300e-001  0.00000e+000  0.00000e+000
  10  282  1.54901e+002  3.09526e+002  3.03400e-001  3.03400e-001  0.00000e+000  0.00000e+000
  10  284  1.85105e+002 -3.80042e+001  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  10  292  1.42886e+002  1.15672e+002  3.00300e-001  3.00300e-001  0.00000e+000  0.00000e+000
  10  294  5.35391e+001  4.14441e+001  3.01900e-001  3.01900e-001  0.00000e+000  0.00000e+000
  10  295 -1.02369e+002  2.05225e+002  2.78800e-001  2.78800e-001  0.00000e+000  0.00000e+000
  11  282  4.82810e+001  4.15560e+002  2.96000e-001  2.96000e-001  0.00000e+000  0.00000e+000
  11  284 -2.60296e+002  5.28985e+002  2.88000e-001  2.88000e-001  0.00000e+000  0.00000e+000
  11  292 -2.23858e+001  2.82880e+002  2.99400e-001  2.99400e-001  0.00000e+000  0.00000e+000
  11  294 -1.37399e+002  2.92678e+002  2.94100e-001  2.94100e-001  0.00000e+000  0.00000e+000
  11  295  7.55787e+001  5.04328e+002  2.94900e-001  2.94900e-001  0.00000e+000  0.00000e+000
  12  282 -2.44545e+001  5.26419e+002  2.95100e-001  2.95100e-001  0.00000e+000  0.00000e+000
  12  283  6.40349e+002  3.46538e+002  7.50600e-001  7.50600e-001  0.00000e+000  0.00000e+000
  12  295  1.09149e+002  4.12581e+002  2.94400e-001  2.94400e-001  0.00000e+000  0.00000e+000
  13  282 -1.09194e+002  6.68176e+002  2.88800e-001  2.88800e-001  0.00000e+000  0.00000e+000
  13  295  1.78336e+002  4.31215e+002  8.46500e-001  8.46500e-001  0.00000e+000  0.00000e+000
  14  295 -1.85034e+002  7.04257e+002  2.95100e-001  2.95100e-001  0.00000e+000  0.00000e+000
  28  222 -1.79802e+002  2.74448e+002  2.98500e-001  2.98500e-001  0.00000e+000  0.00000e+000
  28  226  2.50399e+002  2.74520e+002  2.94100e-001  2.94100e-001  0.00000e+000  0.00000e+000
  29  282 -1.60251e+002  4.29021e+002  3.05300e-001  3.05300e-001  0.00000e+000  0.00000e+000
  32  226  5.66424e+002  4.55292e+002  3.70600e-001  3.70600e-001  0.00000e+000  0.00000e+000
  34  226  6.23832e+002  5.00265e+002  4.03000e-001  4.03000e-001  0.00000e+000  0.00000e+000
  35  233  1.48466e+002 -1.49389e+001  3.01500e-001  3.01500e-001  0.00000e+000  0.00000e+000
  35  256  1.92856e+002  1.76204e+002  2.95700e-001  2.95700e-001  0.00000e+000  0.00000e+000
  35  282  6.18106e+001  2.95013e+002  2.97200e-001  2.97200e-001  0.00000e+000  0.00000e+000
  35  292  2.47519e+002 -1.45557e+001  3.00600e-001  3.00600e-001  0.00000e+000  0.00000e+000
  35  294  4.07014e+001  2.93032e+001  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  36  233  3.95730e+001  4.14767e+001  3.02100e-001  3.02100e-001  0.00000e+000  0.00000e+000
  38  220 -8.29631e+001  6.55744e+002  2.60300e-001  2.60300e-001  0.00000e+000  0.00000e+000
  38  226  7.89603e+002  7.65751e+002  3.72000e-001  3.72000e-001  0.00000e+000  0.00000e+000
  38  261  3.15665e+002  2.40222e+002  5.37600e-001  5.37600e-001  0.00000e+000  0.00000e+000
  38  282  2.88768e+002  1.09732e+002  2.96400e-001  2.96400e-001  0.00000e+000  0.00000e+000
  38  284  1.88099e+002 -4.25176e+001  3.06500e-001  3.06500e-001  0.00000e+000  0.00000e+000
  38  287  1.54077e+002  1.25130e+002  3.00200e-001  3.00200e-001  0.00000e+000  0.00000e+000
  38  295  2.24353e+002  1.60991e+002  2.96600e-001  2.96600e-001  0.00000e+000  0.00000e+000
  40  220  1.60671e+002 -9.37838e+001  2.87300e-001  2.87300e-001  0.00000e+000  0.00000e+000
  40  223  5.15861e+002  9.08605e+002  4.73000e-001  4.73000e-001  0.00000e+000  0.00000e+000
  40  226  1.37637e+002  2.64142e+002  2.96100e-001  2.96100e-001  0.00000e+000  0.00000e+000
  40  227 -1.39989e+002  1.68152e+002  3.07300e-001  3.07300e-001  0.00000e+000  0.00000e+000
  40  232  2.77759e+002 -2.67476e+001  3.01300e-001  3.01300e-001  0.00000e+000  0.00000e+000
  40  233 -4.73592e+001  1.45258e+002  3.02300e-001  3.02300e-001  0.00000e+000  0.00000e+000
  40  238  5.62135e+002  2.59572e+002  4.47000e-001  4.47000e-001  0.00000e+000  0.00000e+000
  40  246  1.13960e+002 -1.26376e+002  3.03900e-001  3.03900e-001  0.00000e+000  0.00000e+000
  40  251  1.10438e+002  3.79693e+002  2.95700e-001  2.95700e-001  0.00000e+000  0.00000e+000
  40  292  3.37777e+001  3.31983e+001  3.02400e-001  3.02400e-001  0.00000e+000  0.00000e+000
  40  294 -2.12374e+001  2.63442e+001  2.81300e-001  2.81300e-001  0.00000e+000  0.00000e+000
  40  295  4.00026e+001  3.43976e+001  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  41  223  6.47581e+002  9.83275e+002  4.63900e-001  4.63900e-001  0.00000e+000  0.00000e+000
  41  244  5.26382e+001 -8.44894e+001  3.02900e-001  3.02900e-001  0.00000e+000  0.00000e+000
  41  251  2.17789e+002  2.98161e+002  2.96900e-001  2.96900e-001  0.00000e+000  0.00000e+000
  41  257  3.60846e+002 -4.81424e+001  3.00900e-001  3.00900e-001  0.00000e+000  0.00000e+000
  41  260  2.14733e+002  2.74658e+002  2.90600e-001  2.90600e-001  0.00000e+000  0.00000e+000
  41  278  1.85561e+002  2.91232e+001  3.00800e-001  3.00800e-001  0.00000e+000  0.00000e+000
  41  279 -1.07570e+002  2.94692e+002  2.98800e-001  2.98800e-001  0.00000e+000  0.00000e+000
  41  282  1.90238e+002 -9.62510e+001  3.02900e-001  3.02900e-001  0.00000e+000  0.00000e+000
  41  294 -7.74652e+001  4.60373e+001  5.10120e+000  5.10120e+000  0.00000e+000  0.00000e+000
  41  295  1.33174e+002 -3.03655e+001  2.99200e-001  2.99200e-001  0.00000e+000  0.00000e+000
  42  251 -5.54915e+001  6.83236e+002  1.96700e-001  1.96700e-001  0.00000e+000  0.00000e+000
  42  272  5.73480e+002  4.50030e+000  3.72000e-002  3.72000e-002  0.00000e+000  0.00000e+000
  42  279 -6.66636e+001  2.09942e+002  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  43  279 -1.68174e+002  4.70346e+002  3.00800e-001  3.00800e-001  0.00000e+000  0.00000e+000
  43  295  1.76632e+002 -3.97034e+001  3.00900e-001  3.00900e-001  0.00000e+000  0.00000e+000
  44  223  7.00067e+002  9.25611e+002  4.45500e-001  4.45500e-001  0.00000e+000  0.00000e+000
  44  260  1.83985e+002  3.67534e+002  2.91300e-001  2.91300e-001  0.00000e+000  0.00000e+000
  44  279  3.49560e+002 -1.12021e+002  2.98100e-001  2.98100e-001  0.00000e+000  0.00000e+000
  44  283  5.28432e+002  2.05240e+002  9.07500e-001  9.07500e-001  0.00000e+000  0.00000e+000
  45  260  2.66765e+002  2.28859e+002  4.00000e-004  4.00000e-004  0.00000e+000  0.00000e+000
  45  279 -9.77911e+001  2.18665e+002  2.93300e-001  2.93300e-001  0.00000e+000  0.00000e+000
  45  288 -9.04237e+001  3.41465e+002  2.99500e-001  2.99500e-001  0.00000e+000  0.00000e+000
  45  294 -2.78734e+002  4.67475e+002  3.45700e-001  3.45700e-001  0.00000e+000  0.00000e+000
  61  226  4.41390e+002  3.27068e+002  4.55900e-001  4.55900e-001  0.00000e+000  0.00000e+000
  61  248  4.41390e+002  3.27069e+002  4.55900e-001  4.55900e-001  0.00000e+000  0.00000e+000
  61  296 -2.26711e+002  2.38179e+002  3.22200e-001  3.22200e-001  0.00000e+000  0.00000e+000
  61  297 -2.26711e+002  2.38178e+002  3.22200e-001  3.22200e-001  0.00000e+000  0.00000e+000
  62  211  5.07123e+002 -8.63986e+002  2.98900e-001  2.98900e-001  0.00000e+000  0.00000e+000
  62  222  1.81411e+003  1.73424e+003  4.54500e-001  4.54500e-001  0.00000e+000  0.00000e+000
  62  223 -3.62885e+002  3.42424e+002  2.92100e-001  2.92100e-001  0.00000e+000  0.00000e+000
  62  226  7.38879e+002  5.81119e+002  2.82900e-001  2.82900e-001  0.00000e+000  0.00000e+000
  62  233  2.29786e+003  9.78865e+001 -7.44130e+000 -7.44130e+000  0.00000e+000  0.00000e+000
  62  249  1.96014e+002 -2.14120e+002  3.02700e-001  3.02700e-001  0.00000e+000  0.00000e+000
  62  250  4.70194e+002 -4.70999e+002  4.54500e-001  4.54500e-001  0.00000e+000  0.00000e+000
  62  251  2.38366e+002 -5.48837e+002  6.91700e-001  6.91700e-001  0.00000e+000  0.00000e+000
  62  252  7.68833e+002  5.71810e+002  4.46100e-001  4.46100e-001  0.00000e+000  0.00000e+000
  62  253  5.96065e+002 -9.04791e+001  2.76400e-001  2.76400e-001  0.00000e+000  0.00000e+000
  62  255  1.09615e+003  8.93418e+002  4.12600e-001  4.12600e-001  0.00000e+000  0.00000e+000
  62  257  1.16073e+003  2.42581e+002  2.93600e-001  2.93600e-001  0.00000e+000  0.00000e+000
  62  260  9.44897e+002 -9.53804e+001  2.88000e-001  2.88000e-001  0.00000e+000  0.00000e+000
  62  261  9.84249e+002  6.74567e+002  4.61400e-001  4.61400e-001  0.00000e+000  0.00000e+000
  62  265  9.15095e+002  8.09295e+002  4.89800e-001  4.89800e-001  0.00000e+000  0.00000e+000
  62  266 -4.76112e+002  6.18458e+002  3.27300e-001  3.27300e-001  0.00000e+000  0.00000e+000
  62  268  2.58114e+002 -2.74348e+002  1.01060e+000  1.01060e+000  0.00000e+000  0.00000e+000
  62  270  5.64211e+002  1.05943e+002  1.01360e+000  1.01360e+000  0.00000e+000  0.00000e+000
  62  271  5.65318e+002 -1.48395e+002  2.91400e-001  2.91400e-001  0.00000e+000  0.00000e+000
  62  274  1.09297e+003 -2.54248e+002  5.65000e-002  5.65000e-002  0.00000e+000  0.00000e+000
  62  281  9.53251e+002  4.49411e+002  4.30600e-001  4.30600e-001  0.00000e+000  0.00000e+000
  62  282  6.43669e+002  1.13627e+002  2.89300e-001  2.89300e-001  0.00000e+000  0.00000e+000
  62  288 -1.73822e+002  3.84320e+002  3.02800e-001  3.02800e-001  0.00000e+000  0.00000e+000
  62  289  9.33021e+002  2.22464e+002  3.88900e-001  3.88900e-001  0.00000e+000  0.00000e+000
  62  292  1.05898e+003  8.06864e+001  6.37900e-001  6.37900e-001  0.00000e+000  0.00000e+000
  62  293  6.91828e+002  1.29534e+003  7.18300e-001  7.18300e-001  0.00000e+000  0.00000e+000
  62  294  1.67754e+003 -7.43357e+002  1.01600e-001  1.01600e-001  0.00000e+000  0.00000e+000
  62  295  8.95320e+002  2.09421e+002  6.93200e-001  6.93200e-001  0.00000e+000  0.00000e+000
  71  260  2.97384e+001  5.93032e+002  2.88700e-001  2.88700e-001  0.00000e+000  0.00000e+000
  71  279  1.08942e+001  1.61126e+002  3.01600e-001  3.01600e-001  0.00000e+000  0.00000e+000
  77  279 -4.53464e+001  3.32571e+002  3.01800e-001  3.01800e-001  0.00000e+000  0.00000e+000
  82  295  3.82166e+002  4.86936e+002  5.06300e-001  5.06300e-001  0.00000e+000  0.00000e+000
  83  233 -1.90414e+002  2.83640e+002  2.87900e-001  2.87900e-001  0.00000e+000  0.00000e+000
  83  282 -5.74225e+001  4.42628e+002  2.95900e-001  2.95900e-001  0.00000e+000  0.00000e+000
 100  222  9.69238e+000 -3.55229e+001  1.96039e+001  1.96039e+001  0.00000e+000  0.00000e+000
 100  226  5.67882e+002  4.09168e+002  4.54200e-001  4.54200e-001  0.00000e+000  0.00000e+000
 100  233 -1.56702e+002  1.89723e+002  3.04200e-001  3.04200e-001  0.00000e+000  0.00000e+000
 100  244  5.95639e+001  1.21636e+002  3.01600e-001  3.01600e-001  0.00000e+000  0.00000e+000
 100  249 -1.48938e+002  1.37837e+002  3.03300e-001  3.03300e-001  0.00000e+000  0.00000e+000
 100  260  8.04410e+002 -3.63025e+001  2.91700e-001  2.91700e-001  0.00000e+000  0.00000e+000
 100  281 -2.10522e+002  1.90399e+002  3.08000e-001  3.08000e-001  0.00000e+000  0.00000e+000
 100  282  3.53462e+002 -1.87762e+002  3.17400e-001  3.17400e-001  0.00000e+000  0.00000e+000
 100  286 -3.55560e+002  6.19822e+002  2.64500e-001  2.64500e-001  0.00000e+000  0.00000e+000
 100  294  5.97870e+001 -1.33384e+002  2.97800e-001  2.97800e-001  0.00000e+000  0.00000e+000
 100  295  4.33962e+002 -1.77056e+002  2.93600e-001  2.93600e-001  0.00000e+000  0.00000e+000
   7  305  4.21704e+002 -7.71488e+001  2.98900e-001  2.98900e-001  0.00000e+000  0.00000e+000
   7  313  6.24458e+002  1.71727e+002  5.04500e-001  5.04500e-001  0.00000e+000  0.00000e+000
   8  313  6.24446e+002  1.71729e+002  5.04500e-001  5.04500e-001  0.00000e+000  0.00000e+000
  10  313  6.12694e+002  2.06436e+002  5.01000e-001  5.01000e-001  0.00000e+000  0.00000e+000
  10  315  6.21857e+002  2.63347e+002  5.37400e-001  5.37400e-001  0.00000e+000  0.00000e+000
  10  319  5.46224e+002 -3.60188e+002  2.98900e-001  2.98900e-001  0.00000e+000  0.00000e+000
  10  321  6.11753e+002  3.53253e+002  4.08400e-001  4.08400e-001  0.00000e+000  0.00000e+000
  10  335  6.15468e+002  1.98733e+002  6.08300e-001  6.08300e-001  0.00000e+000  0.00000e+000
  10  338  2.45449e+002 -1.33272e+002  3.07200e-001  3.07200e-001  0.00000e+000  0.00000e+000
  10  339  2.16332e+002 -1.69289e+002  2.91300e-001  2.91300e-001  0.00000e+000  0.00000e+000
  10  396  6.66407e+002  1.08434e+002  6.86700e-001  6.86700e-001  0.00000e+000  0.00000e+000
  11  304  2.91541e+002  1.40479e+002  2.96100e-001  2.96100e-001  0.00000e+000  0.00000e+000
  11  306  2.55429e+003 -1.48709e+003  4.89000e-002  4.89000e-002  0.00000e+000  0.00000e+000
  11  313  7.03701e+002 -5.45769e+001  2.86900e-001  2.86900e-001  0.00000e+000  0.00000e+000
  11  326  8.30415e+002  6.07136e+002  4.82100e-001  4.82100e-001  0.00000e+000  0.00000e+000
  11  330  5.17416e+002 -1.59953e+002  2.97300e-001  2.97300e-001  0.00000e+000  0.00000e+000
  11  332  2.46094e+001  1.44303e+002  3.01700e-001  3.01700e-001  0.00000e+000  0.00000e+000
  11  335  9.83275e+002 -2.33406e+002  2.09000e-001  2.09000e-001  0.00000e+000  0.00000e+000
  11  360  7.10071e+002  1.88762e+002  6.60500e-001  6.60500e-001  0.00000e+000  0.00000e+000
  11  361  6.15872e+002  1.51275e+002  6.78800e-001  6.78800e-001  0.00000e+000  0.00000e+000
  11  363 -2.96412e+002  4.44213e+002  3.14500e-001  3.14500e-001  0.00000e+000  0.00000e+000
  12  313  6.38997e+002  5.48936e+001  2.88100e-001  2.88100e-001  0.00000e+000  0.00000e+000
  12  335 -1.64369e+002  1.55459e+002  3.04500e-001  3.04500e-001  0.00000e+000  0.00000e+000
  12  347  7.54726e+002 -8.64548e+000  4.90000e-002  4.90000e-002  0.00000e+000  0.00000e+000
  14  313  3.72645e+002  3.36670e+002  4.48100e-001  4.48100e-001  0.00000e+000  0.00000e+000
  14  347  9.57719e+002  3.74017e+002  7.27100e-001  7.27100e-001  0.00000e+000  0.00000e+000
  14  357  4.70768e+002  2.72579e+002  5.80400e-001  5.80400e-001  0.00000e+000  0.00000e+000
  17  347 -1.56045e+003  2.96935e+003  8.63000e-002  8.63000e-002  0.00000e+000  0.00000e+000
  34  305  3.74139e+002 -1.31492e+002  3.03500e-001  3.03500e-001  0.00000e+000  0.00000e+000
  35  338  1.18327e+002 -7.41848e+001  2.89100e-001  2.89100e-001  0.00000e+000  0.00000e+000
  35  339  1.69331e+002 -1.32377e+002  4.78800e-001  4.78800e-001  0.00000e+000  0.00000e+000
  36  328  6.65150e+002  9.54283e+001  2.90600e-001  2.90600e-001  0.00000e+000  0.00000e+000
  38  312  9.89249e+001  8.31522e+001  3.01100e-001  3.01100e-001  0.00000e+000  0.00000e+000
  38  317  6.43166e+002  2.73647e+002  1.04980e+000  1.04980e+000  0.00000e+000  0.00000e+000
  38  319  3.16905e+002  9.76897e+001  2.96800e-001  2.96800e-001  0.00000e+000  0.00000e+000
  38  320  6.46021e+002  4.26237e+002  4.61700e-001  4.61700e-001  0.00000e+000  0.00000e+000
  38  325 -1.03765e+002  1.39284e+002  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  38  327  3.01479e+002  5.07750e+001  2.98500e-001  2.98500e-001  0.00000e+000  0.00000e+000
  38  328  8.30223e+002  1.79983e+002  7.25500e-001  7.25500e-001  0.00000e+000  0.00000e+000
  38  329  5.75634e+002 -2.09561e+002  3.02200e-001  3.02200e-001  0.00000e+000  0.00000e+000
  38  330  4.65526e+002 -1.78364e+002  2.94700e-001  2.94700e-001  0.00000e+000  0.00000e+000
  38  335  8.35451e+002 -7.37933e+001  2.93900e-001  2.93900e-001  0.00000e+000  0.00000e+000
  38  346  8.23062e+002  6.31885e+002  4.90200e-001  4.90200e-001  0.00000e+000  0.00000e+000
  38  352  1.23724e+001  4.51130e+002  3.18000e-002  3.18000e-002  0.00000e+000  0.00000e+000
  38  396  7.98907e+002  1.88148e+002  8.34900e-001  8.34900e-001  0.00000e+000  0.00000e+000
  39  319  2.65796e+002  3.89971e+001  2.99400e-001  2.99400e-001  0.00000e+000  0.00000e+000
  39  322  7.65399e+001  9.40821e+001  3.01200e-001  3.01200e-001  0.00000e+000  0.00000e+000
  39  340  6.93941e+002  4.30294e+002  4.25300e-001  4.25300e-001  0.00000e+000  0.00000e+000
  40  308 -8.79297e+001  7.88732e+001  3.01600e-001  3.01600e-001  0.00000e+000  0.00000e+000
  40  317  4.89264e+002 -7.51178e+001  2.94800e-001  2.94800e-001  0.00000e+000  0.00000e+000
  40  319  5.46279e+002 -3.60225e+002  2.98900e-001  2.98900e-001  0.00000e+000  0.00000e+000
  40  322  1.39726e+002 -1.47061e+002  3.04000e-001  3.04000e-001  0.00000e+000  0.00000e+000
  40  325  1.02895e+002 -2.72130e+001  3.03900e-001  3.03900e-001  0.00000e+000  0.00000e+000
  40  330 -1.09496e+002  8.62979e+001  3.03100e-001  3.03100e-001  0.00000e+000  0.00000e+000
  40  339  6.57237e+001 -1.37527e+001  3.03700e-001  3.03700e-001  0.00000e+000  0.00000e+000
  40  341  6.99722e+002 -3.20142e+002  2.85100e-001  2.85100e-001  0.00000e+000  0.00000e+000
  40  345  7.17713e+002 -1.00959e+002  3.08900e-001  3.08900e-001  0.00000e+000  0.00000e+000
  40  346  1.13593e+002 -4.50347e+002  3.31200e-001  3.31200e-001  0.00000e+000  0.00000e+000
  40  360  2.51853e+003 -7.28622e+002  2.10300e-001  2.10300e-001  0.00000e+000  0.00000e+000
  41  313  2.27486e+002  1.46020e+002  2.96500e-001  2.96500e-001  0.00000e+000  0.00000e+000
  41  315  3.46540e+002  5.39935e+001  2.94000e-001  2.94000e-001  0.00000e+000  0.00000e+000
  41  319 -2.03567e+001  6.28235e+002  2.25260e+000  2.25260e+000  0.00000e+000  0.00000e+000
  41  322 -1.53287e+002  1.94477e+002  3.08300e-001  3.08300e-001  0.00000e+000  0.00000e+000
  41  327 -1.37877e+002  1.36750e+002  3.03400e-001  3.03400e-001  0.00000e+000  0.00000e+000
  41  329  1.46875e+002 -8.80485e+001  2.99800e-001  2.99800e-001  0.00000e+000  0.00000e+000
  41  330  4.37757e+002 -3.22604e+002  3.00900e-001  3.00900e-001  0.00000e+000  0.00000e+000
  41  331  4.24759e+002 -2.94191e+002  2.80100e-001  2.80100e-001  0.00000e+000  0.00000e+000
  41  341 -3.40516e+002  6.23953e+002  3.00000e-001  3.00000e-001  0.00000e+000  0.00000e+000
  41  342  3.50332e+002 -1.35910e+002  3.02100e-001  3.02100e-001  0.00000e+000  0.00000e+000
  41  345 -4.44154e+002  7.35948e+002  2.53600e-001  2.53600e-001  0.00000e+000  0.00000e+000
  41  347  4.03845e+002 -9.91762e+001  3.01100e-001  3.01100e-001  0.00000e+000  0.00000e+000
  41  360  7.80601e+003 -5.29967e+003  1.93000e-002  1.93000e-002  0.00000e+000  0.00000e+000
  44  313  3.85163e+002 -2.37812e+000  2.95600e-001  2.95600e-001  0.00000e+000  0.00000e+000
  44  319 -4.77607e+002  5.05510e+002  2.90600e-001  2.90600e-001  0.00000e+000  0.00000e+000
  44  335  3.03578e+002  3.49467e+001  2.98600e-001  2.98600e-001  0.00000e+000  0.00000e+000
  45  313  2.95699e+002  7.63498e+001  2.96100e-001  2.96100e-001  0.00000e+000  0.00000e+000
  45  314  1.77084e+002  1.86880e+002  2.96500e-001  2.96500e-001  0.00000e+000  0.00000e+000
  45  335  3.48173e+002 -2.18755e+000  2.97300e-001  2.97300e-001  0.00000e+000  0.00000e+000
  45  370  5.35628e+002 -2.92155e+002  3.01300e-001  3.01300e-001  0.00000e+000  0.00000e+000
  52  313  6.76062e+002  1.85811e+002  5.38700e-001  5.38700e-001  0.00000e+000  0.00000e+000
  53  313  6.23081e+002  2.01521e+002  5.07700e-001  5.07700e-001  0.00000e+000  0.00000e+000
  54  313  6.70798e+002  1.76549e+002  5.37700e-001  5.37700e-001  0.00000e+000  0.00000e+000
  55  313 -1.35459e+001  6.93789e+002  2.93000e-001  2.93000e-001  0.00000e+000  0.00000e+000
  55  356 -1.78584e+001  8.22701e+001  2.99500e-001  2.99500e-001  0.00000e+000  0.00000e+000
  61  305  3.27602e+002 -1.96729e+002  2.83000e-001  2.83000e-001  0.00000e+000  0.00000e+000
  62  301  1.30228e+003 -9.40469e+001  2.73100e-001  2.73100e-001  0.00000e+000  0.00000e+000
  62  303  4.11555e+003 -1.88860e+003  5.96000e-002  5.96000e-002  0.00000e+000  0.00000e+000
  62  308  1.76015e+003  3.62409e+002  2.94200e-001  2.94200e-001  0.00000e+000  0.00000e+000
  62  312  7.51751e+002 -2.89510e+002  3.16500e-001  3.16500e-001  0.00000e+000  0.00000e+000
  62  313  1.64337e+003  6.07689e+001  3.30900e-001  3.30900e-001  0.00000e+000  0.00000e+000
  62  315  1.82845e+003 -2.49014e+002  2.81600e-001  2.81600e-001  0.00000e+000  0.00000e+000
  62  316  1.00389e+004 -8.00728e+003  5.60000e-003  5.60000e-003  0.00000e+000  0.00000e+000
  62  323  1.63919e+003 -1.28085e+002  3.86200e-001  3.86200e-001  0.00000e+000  0.00000e+000
  62  327  1.54519e+003 -1.93191e+002  1.46800e-001  1.46800e-001  0.00000e+000  0.00000e+000
  62  328  1.56129e+003  1.96548e+002  3.45800e-001  3.45800e-001  0.00000e+000  0.00000e+000
  62  329  1.54938e+003  5.62189e+002  3.68600e-001  3.68600e-001  0.00000e+000  0.00000e+000
  62  330  1.92371e+003  4.32553e+002  2.91800e-001  2.91800e-001  0.00000e+000  0.00000e+000
  62  334  2.27546e+003 -4.59078e+001  1.22500e-001  1.22500e-001  0.00000e+000  0.00000e+000
  62  335  1.50523e+003 -2.33902e+002  1.56300e-001  1.56300e-001  0.00000e+000  0.00000e+000
  62  337  2.48124e+001  9.93245e+002  2.22300e-001  2.22300e-001  0.00000e+000  0.00000e+000
  62  338  1.49703e+003  6.96256e+001  3.27700e-001  3.27700e-001  0.00000e+000  0.00000e+000
  62  339  1.43116e+004 -2.56494e+003  3.81000e-002  3.81000e-002  0.00000e+000  0.00000e+000
  62  345  2.36026e+003  1.51686e+002  3.16800e-001  3.16800e-001  0.00000e+000  0.00000e+000
